delay_score,energy_score,resource_score,link_score,TCRI,sample_id,source_task_id,user_id,server_index,server_site_id,behavior_policy,user_latitude,user_longitude,server_latitude,server_longitude,distance_m,mobility_status,speed_mps,candidate_server_count,arrival_time,execution_time,vec_latency,vec_energy_consumption,empirical_network_ms,deadline_ms,energy_budget,transmission_delay_ms,queue_delay_ms,computation_delay_ms,pred_delay_ms,transmission_energy,waiting_energy,pred_energy,server_cpu_utilization,raw_resource_availability,actual_delay_ms,actual_energy,success,mu_delay,mu_energy,mu_success
0.5554455548698061,0.36746173132089777,0.4827539532459762,0.8384395053655269,0.3785263368522408,54,1105,727,49,135143,min_energy,-37.81425978185288,144.95363095028725,-37.814431,144.954653,91.77752425840049,medium,12.0,22,104.1866234778322,181.03,222.55,1.352,41.52000000000001,362.06,1.43625,49.141205614417586,68.69909144381441,43.115085345606005,160.955382403838,0.8947432701015977,0.013739818288762883,0.9084830883903606,0.6569011563493614,0.3430988436506386,181.57048457603275,0.8925915486959692,1,0.4985071961110513,0.3785263368522408,1.0
0.9111011263041389,0.48593542571446735,0.9834538082622286,0.8903318420660499,0.48688415305147215,55,718,33,54,135306,min_energy,-37.8164818671844,144.95680394658794,-37.81607,144.957254,60.50053619561587,medium,12.0,49,104.3705823855042,371.71,383.47,1.127,11.760000000000048,743.42,1.43625,13.18297261132094,0.0,52.90622807165618,66.08920068297712,0.7383252448175962,0.0,0.7383252448175962,0.2415085298827425,0.7584914701172575,69.32776106393862,0.7369626351798231,1,0.9067448265261379,0.48688415305147215,1.0
0.9071440306094458,0.3670659934759106,0.9961084348556292,0.5261499073008098,0.0,56,718,27,45,135009,min_load,-37.81820164875195,144.9628227548919,-37.815196,144.96296999999998,334.46307915588056,medium,12.0,40,104.72831391168582,371.71,383.47,1.127,11.760000000000048,743.42,1.43625,19.62657162174639,0.0,49.404413142579365,69.03098476432575,0.9090514668702234,0.0,0.9090514668702234,0.09549553054513718,0.9045044694548628,74.0626816988118,0.9253720729943627,0,0.9003757207247427,0.3557026471753785,0.0
0.8666186147057011,0.8727996926235473,0.9684168368786589,0.20053470714023985,0.0,57,146,555,50,135213,random,-37.814131096408815,144.96910635226857,-37.810382,144.971223,456.4681659864373,high,22.0,45,106.07234964909061,315.83,323.18,0.194,7.350000000000023,631.66,1.43625,14.060082040000673,0.0,70.19160379499618,84.25168583499686,0.18269144146943028,0.0,0.18269144146943028,0.30769615547839635,0.6923038445216037,85.35950417304271,0.1846527913150366,0,0.8648647940774424,0.8714340878572417,0.0
0.8920147426166827,0.9112051219548682,0.9823974315105143,0.998249277336889,0.8938088092123723,58,5632,309,23,134360,min_energy,-37.81435865131232,144.972322971338,-37.814263,144.972105,21.90321211321197,static,0.5,30,106.1415008987888,231.66,251.73,0.196,20.069999999999993,463.32,1.43625,20.949194934224323,0.0,29.082534516614242,50.03172945083857,0.12753164359232047,0.0,0.12753164359232047,0.24780488854142538,0.7521951114585747,49.20050251572369,0.12125189632693073,1,0.8938088092123723,0.9155774438106662,1.0
0.8948482715898323,0.5701394944514591,0.6981089195823806,0.9916749755096063,0.561700660002471,59,2137,249,96,404118,min_energy,-37.81515032149614,144.95376464726704,-37.814905,144.95491299999998,104.49838800585346,static,0.5,29,108.03192741211974,731.58,744.86,0.928,13.279999999999973,1463.16,1.43625,16.055477185435436,0.0,137.79832575518552,153.85380294062094,0.6173871510940919,0.0,0.6173871510940919,0.5661691155616744,0.4338308844383256,152.1885887410843,0.6295074270714511,1,0.895986365987941,0.561700660002471,1.0
0.9221832038907444,0.6068654558989524,0.9900136585865976,0.5436809799517769,0.0,60,3826,531,2,10003238,random,-37.8108422073716,144.97098678434833,-37.81239,144.9712,173.12290853920206,high,22.0,27,108.14959286570989,936.99,956.0,0.816,19.00999999999999,1873.98,1.43625,25.592132982660452,0.0,120.23498659016235,145.8271195728228,0.5646394889651297,0.0,0.5646394889651297,0.19034995611135264,0.8096500438886474,149.21810723201227,0.5655212872825096,0,0.9203736927651244,0.6062514971053024,0.0
0.9267082133727425,0.7886314100778251,0.9621750788830411,0.9645106442805853,0.7834301211008696,61,5708,515,99,44101,min_delay,-37.81645922599621,144.96297766229824,-37.816822,144.963209,45.16801329563568,low,5.0,48,108.5073635938628,712.23,729.37,0.465,17.139999999999986,1424.46,1.43625,18.688359495774378,0.0,85.71285888328894,104.40121837906332,0.3035781372757237,0.0,0.3035781372757237,0.3263771745410988,0.6736228254589012,94.23477635232872,0.31104848856887596,1,0.9338452632209198,0.7834301211008696,1.0
0.8235039304275996,0.3590816596863933,0.02931223075135632,0.5371473099492421,0.3349788837728531,62,5442,664,96,404118,random,-37.81311523368245,144.95781905443198,-37.814905,144.95491299999998,323.68901140039037,medium,12.0,37,108.65152045760432,898.07,904.55,1.121,6.4799999999999045,1796.14,1.43625,10.675009587748901,137.17873270970097,169.1579081043214,317.01165040177125,0.8930832197334776,0.027435746541940195,0.9205189662754177,1.0,0.0,314.5090670364966,0.9551365781812398,1,0.8248972423995364,0.3349788837728531,1.0
0.8834367254295965,0.8571332691037982,0.9844679780482005,0.994096965308558,0.8567598532589128,63,1863,197,80,303712,min_delay,-37.81369386178802,144.96381903705827,-37.814257,144.96337,74.00658088853989,static,0.5,51,112.74310275797734,532.53,572.67,0.312,40.139999999999986,1065.06,1.43625,46.08124831373196,0.0,78.06563290022196,124.14688121395392,0.2051923422496699,0.0,0.2051923422496699,0.23508024537519706,0.764919754624803,119.05330223886473,0.2057286607568865,1,0.8882191592596992,0.8567598532589128,1.0
0.6036183040848572,0.9021932735570273,0.8063518435558347,0.7002076721377031,0.6320662368681973,64,2847,505,70,301896,random,-37.81075890638503,144.9689206715875,-37.809538,144.964091,445.4728918193394,low,5.0,33,119.02278891865662,211.5,242.83,0.138,31.330000000000013,423.0,1.43625,59.24333140139983,62.17562423247357,46.250501738232025,167.66945737210543,0.12803978600722496,0.012435124846494713,0.14047491085371966,0.5073522708153768,0.4926477291846232,155.63598180475256,0.15290299664392193,1,0.6320662368681973,0.8935401241817776,1.0
0.8310197922122653,0.5163573646052595,0.9940195443565806,0.3271437668475098,0.0,65,2691,8,66,301393,random,-37.81490830722213,144.9702766021266,-37.812088,144.97083600000002,317.4305541864918,high,22.0,35,121.32536063682605,316.23,350.65,0.878,34.41999999999996,632.46,1.43625,56.271919350198026,0.3744601588730916,50.22684270835963,106.87322221743074,0.6945568430539214,7.489203177461832e-05,0.694631735085696,0.13867398908177817,0.8613260109182218,112.17891890222829,0.7334867065133633,0,0.8226308084270495,0.48930429485579574,0.0
0.9181245207156957,0.5904745178511297,0.7635247940344104,0.6571961790166576,0.0,66,195,475,100,44125,min_delay,-37.81485342424815,144.96824700064724,-37.815309,144.969476,119.25360990631428,high,22.0,43,123.3826581219183,962.71,993.35,0.878,30.639999999999986,1925.42,1.43625,37.94786121505892,0.0,119.6968241085262,157.64468532358512,0.588180973736315,0.0,0.588180973736315,0.53278977667726,0.46721022332274,159.33981517759892,0.5559028254115671,0,0.9172441258646951,0.6129484244305886,0.0
0.8501377767987718,0.8909349874807034,0.9946248788475089,0.673634440153134,0.8560370040716072,67,4465,284,9,11571,min_load,-37.81250107395752,144.95952145133677,-37.816356,144.962313,493.83461108458357,low,5.0,44,123.8925728558751,485.43,516.17,0.158,30.739999999999952,970.86,1.43625,61.10095188948011,0.0,84.39428612766436,145.49523801714446,0.15664462423083972,0.0,0.15664462423083972,0.12794154538675515,0.8720584546132448,139.76791422703943,0.15662958000143495,1,0.8560370040716072,0.890945462139993,1.0
0.8126644533897547,0.7916570492412602,0.9731463228763197,0.4068380843685042,0.0,68,3338,561,66,301393,random,-37.808185081050425,144.96882979924314,-37.812088,144.97083600000002,468.40624989487014,medium,12.0,15,125.87061245681907,415.1,437.58,0.303,22.47999999999996,830.2,1.43625,43.53954499527329,46.05605104723968,65.93037475331272,155.52597079582569,0.2900213528177921,0.009211210209447936,0.29923256302724005,0.29098683080776755,0.7090131691922325,161.253024412684,0.3050765767627307,0,0.8057660510567526,0.7875881101739037,0.0
0.9032108927960892,0.8560279683349481,0.913264843894254,0.989344529487694,0.8483242028964906,69,2159,804,63,301383,min_energy,-37.813404401518845,144.9658854190708,-37.813447,144.966028,13.390808199244617,low,5.0,45,127.94256600898073,896.15,945.95,0.318,49.80000000000007,1792.3,1.43625,51.13372449664484,0.0,122.34139234492443,173.47511684156927,0.20677983047893073,0.0,0.20677983047893073,0.4145833373547541,0.5854166626452459,166.64751832553932,0.21784436358991544,1,0.9070202988754453,0.8483242028964906,1.0
0.9067780490752219,0.8585972544869289,0.7748082929255281,0.9800860869692666,0.8710886992182532,70,3245,678,41,134923,min_delay,-37.817451115521614,144.9588711065753,-37.819576,144.95985,251.43584161717214,static,0.5,47,130.44654466126886,951.09,986.5,0.275,35.40999999999997,1902.18,1.43625,53.21668630332808,0.0,124.10824430676634,177.3249306100944,0.20308969324314827,0.0,0.20308969324314827,0.5264336436087003,0.47356635639129974,186.71520175330303,0.18514885574778395,1,0.901841465185575,0.8710886992182532,1.0
0.6210403386452374,0.38295336874997443,0.9722762326948525,0.9824574413528875,0.4051240488798177,71,4274,238,93,305394,min_delay,-37.81552347333385,144.97291421465476,-37.815371,144.973076,22.122816082610814,low,5.0,25,133.2552731632384,41.74,64.64,1.362,22.9,83.48,1.43625,23.913224976583574,0.0,7.722327553312011,31.635552529895584,0.8862332241328492,0.0,0.8862332241328492,0.294265011665508,0.705734988334492,33.13224845462816,0.8543905847963619,1,0.603111542230137,0.4051240488798177,1.0
0.900721550510969,0.5308078025602101,0.9757943645286583,0.7986447147427095,0.5565821138035025,72,88,290,60,301240,random,-37.81039010779824,144.96912659759695,-37.812857,144.96843,281.04886813389567,low,5.0,31,136.16052097456765,952.74,984.7,0.886,31.960000000000036,1905.48,1.43625,49.924643651118664,0.0,139.24845628124012,189.17309993235878,0.6738772935728982,0.0,0.6738772935728982,0.28033336046359614,0.7196666395364039,193.12006821416512,0.6368589390497195,1,0.8986501730723151,0.5565821138035025,1.0
0.6699594308814516,0.9201382069332054,0.8501338062208039,0.5188230831181405,0.6612442385058778,73,3755,460,66,301393,random,-37.809902127470686,144.96810099303875,-37.812088,144.97083600000002,341.76684075052947,medium,12.0,29,136.19485042696957,346.87,389.76,0.116,42.889999999999986,693.74,1.43625,72.2067595995804,101.6621878304019,55.0933969903194,228.96234442030172,0.09436906272610349,0.020332437566080382,0.11470150029218387,0.47643490983398906,0.5235650901660109,235.00842197893238,0.11395688128104836,1,0.6612442385058778,0.9206566535902188,1.0
0.8765572118749566,0.0,0.9823769778793955,0.18668726197845126,0.0,74,5005,29,120,9014605,random,-37.815433858078045,144.97034870559295,-37.816496,144.96509,476.79558465334225,high,22.0,33,138.25410522143508,581.57,608.7,1.495,27.129999999999995,1163.14,1.43625,53.00092842329034,0.0,90.58031615647268,143.58124457976302,1.4475601238375229,0.0,1.4475601238375229,0.2479230999744375,0.7520769000255625,148.12043168520302,1.378014794885611,0,0.872654683283867,0.04054670504047975,0.0
0.8832231713437103,0.46046143270414597,0.9834159052370922,0.9159084328300888,0.0,75,4222,63,75,302923,min_energy,-37.81005285239337,144.97245976295855,-37.809264,144.971708,109.79860433006006,low,5.0,25,139.9665006035867,879.05,900.5,1.162,21.450000000000045,1758.1,1.43625,26.16036012575963,0.0,179.14498233486333,205.30534246062297,0.7749122672786704,0.0,0.7749122672786704,0.24174119606657293,0.758258803933427,203.14828541585777,0.7812684926406545,0,0.8844500964587578,0.4560358623911892,0.0
0.900222543812771,0.8243018450773657,0.9926792455495643,0.8771368577574313,0.8232591544603483,76,3603,739,117,9009844,random,-37.8204398548144,144.95500852833234,-37.819101,144.954229,163.8653082623474,low,5.0,16,143.57728108554335,119.29,124.56,0.367,5.269999999999996,238.58,1.43625,6.997140349085136,0.0,16.807765148063957,23.804905497149093,0.25234647500763346,0.0,0.25234647500763346,0.15903057933565484,0.8409694206643452,24.083712007374054,0.25384403940632483,1,0.8990539357558301,0.8232591544603483,1.0
0.8195679415665449,0.34083045614334817,0.9825461193061533,0.9994704040400009,0.3261144435115958,77,527,518,104,49873,min_energy,-37.81085155677669,144.96269452039758,-37.810911,144.96268999999998,6.621703068393271,static,0.5,28,143.7980489004426,198.04,208.86,1.446,10.820000000000022,396.08,1.43625,10.963293654400053,33.717467977235856,26.784768072686962,71.46552970432288,0.9399887637686691,0.006743493595447171,0.9467322573641163,0.24694147298444252,0.7530585270155574,73.06256481867464,0.9678681305064706,1,0.8155358391772505,0.3261144435115958,1.0
0.8749333607468159,0.3480487129928216,0.8985065238083383,0.9972898876385363,0.35190348414889594,78,4328,138,40,134906,min_energy,-37.81143311958429,144.96255270542738,-37.811678,144.962783,33.92239205600712,static,0.5,30,145.76478325938612,571.49,611.23,1.437,39.74000000000001,1142.98,1.43625,42.436151720611456,0.0,100.51251561299291,142.94866733360436,0.9363650359640601,0.0,0.9363650359640601,0.43192605554679253,0.5680739444532075,142.40607489603843,0.9308286208911482,1,0.8754080780975709,0.35190348414889594,1.0
0.8054096056899471,0.41064218716981227,0.9951095738905694,0.1772151905793836,0.0,79,4363,175,45,135009,min_load,-37.8108092045288,144.96366434986035,-37.815196,144.96296999999998,491.58821558752794,high,22.0,29,146.8858912890907,249.99,278.64,0.855,28.649999999999977,499.98,1.43625,56.818004753165305,7.246835765174495,33.22646482880045,97.29130534714025,0.8450157915243223,0.0014493671530348992,0.8464651586773572,0.1184426583024796,0.8815573416975204,100.16340202646607,0.8154182594431363,0,0.79966518255437,0.43225882719363884,0.0
0.885847635927447,0.9120173620340328,0.9946193643975079,0.7630156063844659,0.0,80,2871,717,43,134980,min_load,-37.81531841063376,144.96186341876526,-37.818218,144.96070500000002,338.0959924123004,low,5.0,56,148.0340986786066,810.08,824.94,0.156,14.860000000000014,1620.16,1.43625,24.90821289449359,0.0,160.03688128129397,184.94509417578757,0.12636506377862042,0.0,0.12636506377862042,0.12804463932985666,0.8719553606701433,188.55729057813997,0.11944147447804884,0,0.8836181052623568,0.9168379638098877,0.0
0.8739216954888667,0.4808940892626524,0.9930158419271733,0.3895716374352527,0.46676844870687595,81,3386,592,61,301361,min_load,-37.81355538862,144.97008406147967,-37.811627,144.965056,490.99349429925866,medium,12.0,42,148.31892584747843,741.39,771.83,0.755,30.440000000000055,1482.78,1.43625,60.33168393293897,0.0,126.61470443007936,186.94638836301834,0.7455658642965154,0.0,0.7455658642965154,0.15428978343271013,0.8457102165672898,183.3955861691427,0.7658538155447494,1,0.8763163880217276,0.46676844870687595,1.0
0.4077430667376417,0.5364065046510031,0.3886372481990577,0.3945300288303426,0.0,82,3594,507,60,301240,random,-37.809593107581065,144.96477788047633,-37.812857,144.96843,484.4062619192694,medium,12.0,21,150.84580968038387,175.46,204.73,0.655,29.269999999999982,350.92,1.43625,57.627142572753996,124.5631675754239,25.644492872248875,207.83480302042676,0.640923524179912,0.02491263351508478,0.6658361576949968,0.6953044100164625,0.3046955899835375,192.80409500872832,0.6328294001700883,0,0.4505753590313225,0.5593877109346643,0.0
0.8812471245422199,0.3549615005413337,0.9651830700588897,0.6963878875552484,0.343193924305351,83,704,268,72,302517,min_delay,-37.81275761180159,144.96317427841865,-37.811251,144.964157,188.4627417610833,medium,12.0,46,152.08778380264872,513.39,553.94,1.324,40.55000000000007,1026.78,1.43625,55.83432835682395,0.0,66.09874910571556,121.9330774625395,0.9264365448475096,0.0,0.9264365448475096,0.3177785967790008,0.6822214032209992,124.64910687403184,0.9433377262164396,1,0.8786019333508328,0.343193924305351,1.0
0.7908299223501134,0.5419388695259165,0.9880003453276336,0.9887552211427164,0.5597414375287186,84,1497,517,29,134547,random,-37.81791077970484,144.95532225195794,-37.818656,144.956626,141.35599206655033,static,0.5,34,152.2788574301429,304.6,352.75,0.964,48.14999999999998,609.2,1.43625,61.76258203600877,21.616219921447424,44.047609346854735,127.42641130431093,0.6535670546591129,0.004323243984289485,0.6578902986434024,0.2089194824801418,0.7910805175198582,124.65314597835497,0.6323213603493778,1,0.7953822291885178,0.5597414375287186,1.0
0.925033172147847,0.8514501279231655,0.9062913350066718,0.9954935815519266,0.8371446176896781,85,4605,563,52,135237,min_energy,-37.816230410719946,144.97021875044086,-37.815777,144.970508,56.45753700402324,static,0.5,29,165.36108765647347,827.41,838.88,0.326,11.470000000000027,1654.82,1.43625,12.765135898872323,0.0,111.29147016742753,124.05660606629985,0.2133547537703535,0.0,0.2133547537703535,0.42308298447141557,0.5769170155285844,123.32802279176835,0.23390104284319985,1,0.9254734516190471,0.8371446176896781,1.0
0.8985082956425761,0.9328050401615908,0.9945281185455528,0.3853089949708069,0.9054819842569934,86,5659,11,62,301382,min_load,-37.81511905228891,144.9672319773706,-37.816122,144.964421,270.94025064010896,high,22.0,44,166.99860459978888,859.01,881.09,0.127,22.08000000000004,1718.02,1.43625,34.04472146826728,4.533542677929546,135.78651377394462,174.36477792014145,0.09560205253232927,0.0009067085355859093,0.09650876106791519,0.1297354144111947,0.8702645855888053,162.38384140680014,0.09539252453512351,1,0.9054819842569934,0.9335822283480428,1.0
0.9018144660337747,0.8982426172611946,0.9819316953951385,0.36435241915736444,0.0,87,1570,721,5,101373,min_delay,-37.8121,144.961,-37.811269,144.957909,286.8277543282539,high,22.0,40,167.89481179914176,436.67,458.04,0.191,21.370000000000005,873.34,1.43625,33.62901821998958,0.0,52.12033601407366,85.74935423406325,0.1461490409586093,0.0,0.1461490409586093,0.25046375271425436,0.7495362472857456,83.84293509576675,0.14531260836211934,0,0.9039973720478087,0.8988249898262006,0.0
